Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,SpecialDay,Weekend,is_new_visitor
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.0076443641899351655,0.3337889187625435,-0.47149659843035563,-0.6465730107610755,-0.31867575647765856,1.820703333857897,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.43047178440871214,0.024051752473187877,-0.47149659843035563,-0.1621458032937348,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.8798637637553194,0.928970385294246,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-1.9964389350405554,-0.47149659843035563,-0.15818093254681523,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.27833730145378655,0.17766286614185997,-0.47149659843035563,-0.5247263393839637,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.8282661265044025,0.12613993404731721,-0.47149659843035563,-0.4697255190817816,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.12212048884858219,0.21889844460642088,-0.4795597715366736,-0.46525063425880375,0.09307284370473964,-0.030542926432389435,-0.47149659843035563,-0.7670743588782493,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.4850378487381084,1.116093478124993,-0.4795597715366736,-0.46525063425880375,0.4935997304135713,0.45961628668464277,-0.4705921281040882,-0.6703912484139478,-0.31867575647765856,-0.5492382978621209,2.514545658040376
1.8704783310093436,1.6464691031118073,-0.4795597715366736,-0.46525063425880375,0.8482653521827858,0.7931159864810458,-0.4009005216200298,-0.6539272673485618,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.6197117944376147,1.2483243527737997,0.9227061992990561,1.2814819817728655,0.09899050987006053,0.6010294236760353,-0.30097047123097675,-0.4407136392004364,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.3302322771330288,1.2061070469551871,-0.4795597715366736,-0.46525063425880375,0.3642439973991137,0.2907925705143984,-0.34976213082328955,-0.6470312306995062,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.8101469830107263,0.6236208373245719,0.9194432036469323,0.96927435209834,0.8901689900756927,0.6344829900058209,-0.4615774586840161,-0.7074297548368589,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.14769372481402082,0.009235205465768614,-0.4465020408043897,-0.5872588364110003,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.30108371866059236,0.2208383234562706,-0.47149659843035563,-0.8312570560626741,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.2084356505186341,-0.07373383780600229,-0.47149659843035563,-0.6840282448444435,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.16765071217783079,0.258016251596795,-0.3477170121389839,-0.10132892880471013,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.7035763382474423,0.6382370721958888,-0.47149659843035563,-0.22961368825101333,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.1631006130980184,-0.039747515764344196,-0.35954253281832366,-0.72456998169226,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.7624933183277678,0.8188540319925222,0.9194432036469323,1.6163845763043836,0.9655814298643658,0.7636960078362308,-0.45784878264612877,-0.7437084386337859,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.4346052327214147,1.1691843997744102,0.9194432036469323,1.5873601074447274,-0.20536327753703348,0.3361938953570779,-0.2105115760077611,-0.5330735629430874,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.12212048884858219,-0.22262596606101956,-0.4795597715366736,-0.46525063425880375,0.18787429154652083,0.12225088218303229,-0.47149659843035563,-0.7668065841417195,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.9565490815665111,-0.4795597715366736,-0.46525063425880375,-0.03601817548327495,0.3738623862327336,-0.47149659843035563,-0.5860262523657687,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.45564684047613263,0.18157070414232632,-0.47149659843035563,-0.8450011450928201,0.4008663358248965,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.798814481432222,-0.44226314848926707,-0.47149659843035563,-0.4797315049286628,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.1856599305771809,1.0727342527767825,-0.4795597715366736,-0.46525063425880375,0.8809265883878991,0.6005523548128829,-0.439631287509322,-0.729031552909456,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.8743655901896876,1.6465637185791533,-0.4795597715366736,-0.46525063425880375,0.8357160886280566,0.794343544207291,-0.40414342964883054,-0.6452962862164078,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.5056935863367901,0.22552586250692225,-0.47149659843035563,-0.8277280958088625,0.34267649004202894,-0.5492382978621209,2.514545658040376
1.0233244961733707,0.9269416091682541,-0.4795597715366736,-0.46525063425880375,-1.4873616055000767,-1.1270447035528945,-0.47149659843035563,-0.17774174395849884,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.3519155536945715,1.5787552333283004,2.7688245413731485,2.7780651950983684,1.6568966560552747,1.3270220830995267,-0.28207536701001784,-0.5059985103142057,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.3479431912562013,0.578257240138525,-0.4795597715366736,-0.46525063425880375,1.2052655604635574,1.314357955454295,-0.11878131529309051,-0.3166935737184824,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.3432929608979918,0.9418262779219776,-0.4795597715366736,-0.46525063425880375,0.7353026930825791,0.472373428164696,-0.4132336308972181,-0.6812400358589333,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.4921085601793596,1.3380006448360087,-0.4795597715366736,-0.46525063425880375,-0.0056673205779691465,0.36185653701050374,-0.47149659843035563,-0.5299598234065848,-0.31867575647765856,-0.5492382978621209,2.514545658040376
0.3479431912562013,0.7930323917982236,-0.4795597715366736,-0.46525063425880375,0.38864458142382957,0.17492438216165257,-0.18086411081798454,-0.41712719794847164,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.9401533908455749,1.2914108981230201,-0.4795597715366736,-0.46525063425880375,-0.05247989280311818,0.35323285146665295,-0.47149659843035563,-0.7788695567991802,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.4977410735840244,1.4989577600214214,0.9194432036469323,1.6358887848439547,0.3118479478879006,0.5404693062623607,-0.47149659843035563,-0.7547514834155988,-0.31867575647765856,-0.5492382978621209,2.514545658040376
0.8262964752341845,0.7356865736349236,-0.4795597715366736,-0.46525063425880375,0.36966180254227876,0.15366132224041046,-0.47149659843035563,-0.6768213858091068,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,1.3009777632406805,1.1611311016265957,-0.47149659843035563,-0.794803885976622,-0.31867575647765856,-0.5492382978621209,2.514545658040376
1.7437325596389206,1.5325133700905897,-0.4795597715366736,-0.46525063425880375,1.7008705725929616,1.0878880685154648,-0.3812312384309038,-0.5769493449356318,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.1515223600495466,1.044796165528986,-0.4795597715366736,-0.46525063425880375,0.6201092220397789,0.3102653573922436,-0.47149659843035563,-0.8217306582229906,-0.31867575647765856,1.820703333857897,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.2816140134938782,0.0030249324520574966,-0.47149659843035563,-0.548394630071444,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,1.4000208174012505,1.5877776367402534,1.2929631703498263,1.184788873626868,-0.06975851475505049,-0.0016616031609086243,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,-0.15255973054155372,-0.4795597715366736,-0.46525063425880375,-0.13328192586708001,0.25457386326637804,-0.24297052868937502,-0.5559549300169515,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.1515223600495466,0.6784959605855169,-0.4795597715366736,-0.46525063425880375,0.8558768493820184,0.44631570207696863,-0.422689646875568,-0.7150358818635709,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.0186692139777673,1.2280515874740703,0.9194432036469323,2.3651715076901167,1.2791273502226799,0.8421230491039084,-0.43336811482440185,-0.5295948013585053,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.6888995551683792,1.2823521538809823,2.5206263053780615,2.214602567849969,1.8607196683850797,1.32975203216252,-0.34531336633171317,-0.5393852590504958,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,1.7378074825266723,1.5785491803681246,1.7821834056285963,1.3320270906730591,-0.39443829558951143,-0.5792624530600944,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.7867536532222914,1.2017877902683203,1.7378074825266723,1.7757635980857749,1.3036229426446366,0.9437798906740295,-0.43242937459864805,-0.5907549142556059,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.7247080410018196,0.9956717274426784,2.38859333970007,2.705704681052964,0.5135094499817314,0.26786347500615953,-0.4179369097693853,-0.6098416870971316,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,-0.10556158187921569,-0.4795597715366736,-0.46525063425880375,-0.4126716554202394,0.08977213248735222,-0.47149659843035563,-0.7261659034822943,-0.31867575647765856,1.820703333857897,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.8954447188179597,0.720747733044921,-0.3316845551994271,-0.1994097102662446,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.7577845340178213,1.4005647928487903,1.283942916227943,1.5595051327393128,1.1731003895045373,-0.43580951245114474,-0.7381520112287892,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.5118753696065955,0.9194432036469323,1.7257191280872433,-0.31807571196810164,0.655618160190898,-0.47149659843035563,-0.47446142420331827,0.8993379094848372,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.46203867180325,-0.9195853676036241,-0.47149659843035563,-0.8187794052502578,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.20024909538662727,-0.4795597715366736,-0.46525063425880375,0.8335774296646068,0.26453139657144364,-0.3619240972234928,-0.41598795939646804,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.08525239486228836,1.1813289867113832,-0.4795597715366736,-0.46525063425880375,0.12654201276391752,0.572076303961118,-0.47149659843035563,-0.6667873284837236,-0.31867575647765856,-0.5492382978621209,2.514545658040376
1.7192956828881247,1.6140084030904271,2.4503930010669213,2.6919301637391078,0.3306689984358052,0.4983494636177744,-0.40763564446318,-0.5401200239084353,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.9356115906531056,-0.4795597715366736,-0.46525063425880375,0.011965815727917634,0.40684547178073505,-0.47149659843035563,-0.6049961420397633,-0.31867575647765856,-0.5492382978621209,2.514545658040376
0.3479431912562013,0.9607479579988119,-0.4795597715366736,-0.46525063425880375,-0.046440230941762466,0.25611039296537064,-0.4447253858816582,-0.7798974793809372,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.26470824708301804,0.17673579193715844,-0.4523184226777096,-0.6952756304778456,-0.31867575647765856,-0.5492382978621209,2.514545658040376
0.9088672913022178,0.8541988828871317,1.7378074825266723,3.081176714295375,1.8597366314699308,1.2310406371642113,-0.38973620616779825,-0.7588302398720884,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.3268303193889224,-0.4795597715366736,-0.46525063425880375,0.014910817397662209,0.16878182960619764,-0.47149659843035563,-0.7704000570265458,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.1642224962182259,-0.10662797312958838,-0.1872327933720058,-0.2873322401581263,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.610027582346835,0.4281976239206708,-0.4795597715366736,-0.46525063425880375,-1.588230777223385,-0.926489825910062,-0.47149659843035563,-0.5383646774208617,-0.31867575647765856,-0.5492382978621209,2.514545658040376
1.1515223600495466,1.3934558509236197,-0.4795597715366736,-0.46525063425880375,0.3380525570309663,0.39491790525058906,-0.47149659843035563,-0.8465780376966932,-0.31867575647765856,1.820703333857897,2.514545658040376
0.3479431912562013,0.5935205142054285,-0.4795597715366736,-0.46525063425880375,0.3354990698920829,0.42700910478725984,-0.4056807454485644,-0.6917939049426529,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.274182768327882,1.0785092136007615,1.7378074825266723,3.348056095853092,1.7527322301502086,1.4343488721081954,-0.33379570598749486,-0.5852946765529864,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.4483669402006144,0.5020353500127177,-0.4795597715366736,-0.46525063425880375,-0.6742420989645662,-0.42636670635889024,-0.47149659843035563,-0.3427322443979816,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.12212048884858219,0.612642402216601,0.9194432036469323,0.08841159979308633,1.443584231497826,1.1883021721739084,-0.32732295707143294,-0.6012363220980061,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.3302322771330288,1.206665335506058,2.234930319111168,2.017631637570179,0.8652402242680828,0.7074205231710619,-0.44600826832212387,-0.7421314581480358,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.9346804279314224,0.8207279738605595,1.7378074825266723,3.240981262510932,1.373240132510499,0.9050146776085035,-0.46237699357737827,-0.724943363318556,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.7119048333207589,-0.4795597715366736,-0.46525063425880375,-0.9442329138636697,-0.40404998262262937,-0.47149659843035563,-0.2948585001928155,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.6755328855060001,-0.4795597715366736,-0.46525063425880375,0.09419283392621425,0.5009765591421059,-0.47149659843035563,-0.7818176172675456,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,1.7500456682362988,-0.4795597715366736,-0.46525063425880375,1.0921465147459821,0.997044045694637,-0.305707671211276,-0.6818333177386161,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.0803075225802847,0.9206525501576177,-0.4795597715366736,-0.46525063425880375,0.012360801877807304,0.3046922995870277,-0.32408332741575463,-0.2844910882661285,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.789534277338949,1.340672126472918,0.9194432036469323,1.0756624198126055,1.3511364201885576,1.1026055393342624,-0.40154615599863475,-0.4746369230890379,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.9521715880042699,-0.4795597715366736,-0.46525063425880375,0.3237838013093598,0.5619899233395969,-0.47149659843035563,-0.7056716886631631,-0.31867575647765856,1.820703333857897,2.514545658040376
1.7212417551197943,1.2741149434244583,-0.4795597715366736,-0.46525063425880375,0.7012065684840353,0.6159320904654132,-0.47149659843035563,-0.44597742447120203,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.0467216585474959,1.196939833987867,-0.4795597715366736,-0.46525063425880375,-0.10941326272590911,0.7200748237082318,-0.32741823258118985,-0.11972990215250394,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.43047178440871214,-0.06082808512792992,-0.47149659843035563,-0.4726732088186119,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.3940089750046886,0.1240226707778529,-0.29022328340521325,-0.5628711475544892,-0.31867575647765856,-0.5492382978621209,2.514545658040376
2.0161696055728844,1.1080148132159333,0.9194432036469323,-0.46525063425880375,1.2694582631539966,0.8725283839036526,-0.4044258280758679,-0.5344347114494284,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.43700260330484364,2.4372587268936723,2.4128990915532804,1.4957858747866386,1.1032658138383162,-0.36158272151591647,-0.5090358946925626,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.5125785470393026,0.45415044990823095,-0.47149659843035563,-0.67622900431754,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.8332245703864853,-0.03971642026830599,-0.47149659843035563,-0.047989831143249166,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.0681921496969051,0.4979057615716133,-0.4795597715366736,-0.46525063425880375,2.3060636831350467,1.4751039008413869,-0.38155417468717595,-0.5424480806216432,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.33048995902621936,0.5940217033754068,-0.4795597715366736,-0.46525063425880375,0.7410783679108585,0.27232311226951217,-0.47149659843035563,-0.6091656125836062,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.35293809435244966,-0.18086509287675087,-0.47149659843035563,-0.48181682286045874,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.9401533908455749,0.7977180572141686,-0.4795597715366736,-0.46525063425880375,0.9107603952920751,0.8326259741907183,-0.3842976956328213,-0.502899142166244,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.7638632053668033,1.599183260801036,4.045892066772161,3.0382436593863735,0.8444307667445324,0.9279631390646349,-0.3552159434684862,-0.6924324461023187,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.3356848467707996,-0.4795597715366736,-0.46525063425880375,0.041352794178225016,-0.009194523902229312,-0.47149659843035563,-0.643860249606082,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.976428925302629,0.9345969023452227,-0.4795597715366736,-0.46525063425880375,-0.12834557367708765,-0.2562072403955831,-0.2776922024050867,-0.4439779448512353,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.3479431912562013,0.42659276775730626,-0.4795597715366736,-0.46525063425880375,0.4019097423890865,0.6125335588386452,-0.47149659843035563,-0.5217077169685733,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.2539086043005416,0.38927563995878695,-0.47149659843035563,-0.7181240532108121,-0.31867575647765856,1.820703333857897,2.514545658040376
1.3708894236180658,0.9763754887358055,-0.4795597715366736,-0.46525063425880375,-0.18079946923580342,0.34219631369887393,-0.47149659843035563,-0.38302382577333477,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.3318843842352817,-0.22282469023272447,-0.47149659843035563,0.5176451491064885,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,2.169831385873641,2.347959226775271,0.8497358898018907,0.5907273385014374,-0.47149659843035563,-0.6941839759920071,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.5136272801436669,0.7057094792541546,-0.4795597715366736,-0.46525063425880375,0.8440954209458075,0.3976269294478979,-0.42718759027868425,-0.6538442065464919,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,-0.20471852411402885,0.9194432036469323,2.592142012205294,0.6063488768307319,0.7904213233501239,-0.47149659843035563,-0.5796325886931313,0.8167609728631933,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.5413517250287269,-0.44661937965265136,-0.1801968410596917,-0.23914153236504973,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.7697812949182529,-0.6500866361851997,-0.4795597715366736,-0.46525063425880375,-0.617483143281766,0.34394216210247053,-0.47149659843035563,-0.5484919060529972,1.9291537905503908,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.2777894544840064,-0.05640056053270212,-0.34341033251820646,0.15026967808095015,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,1.7378074825266723,2.5044495956812827,1.3082259957800506,0.7772487755027822,-0.3905010803928448,-0.6523628883454033,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.6694657060540301,0.08627522791862544,-0.47149659843035563,-0.2948585001928155,-0.31867575647765856,1.820703333857897,2.514545658040376
-0.12212048884858219,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.21446922074886499,0.26802458209936975,-0.47149659843035563,-0.5000000561748724,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.9270834367764322,-0.4795597715366736,-0.46525063425880375,-0.06934775705332538,0.379387021668409,-0.47149659843035563,-0.6049642446592419,-0.31867575647765856,-0.5492382978621209,2.514545658040376
1.6857657299736861,1.3801313319331006,-0.4795597715366736,-0.46525063425880375,1.6431178450917614,1.0182522782134389,-0.44863478635093107,-0.6026231794220873,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.8566595062514841,-0.4795597715366736,-0.46525063425880375,1.1602737391184736,0.8711472524277719,-0.31623292052626883,-0.4095293045364237,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,1.0221543959660742,0.7672398386150059,-0.47149659843035563,-0.838215431004079,-0.31867575647765856,-0.5492382978621209,2.514545658040376
0.6814586799447632,0.8587355568135762,-0.4795597715366736,-0.46525063425880375,0.5210546400711213,1.0153029707759162,-0.3990396874971255,-0.6376615588850614,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.48879640211909703,0.2114138090177236,-0.47149659843035563,-0.39155951737292627,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.12662682119836427,-0.039285171309919625,-0.47149659843035563,-0.5890978219630213,-0.31867575647765856,-0.5492382978621209,2.514545658040376
1.6868025834783702,1.1705980278025476,2.190667195551881,1.4907794234483094,1.2857930038891732,0.973191652573841,-0.24015179529361227,-0.39100018162458094,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.3479431912562013,0.9379644900148532,-0.4795597715366736,-0.46525063425880375,0.4635459570954874,0.6197990807575013,-0.47149659843035563,-0.5254015701833163,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.7704726348645026,-0.355756538432329,-0.47149659843035563,-0.8746497435504381,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.12212048884858219,0.3332421527823275,-0.4795597715366736,-0.46525063425880375,0.1587032282658871,0.5584108091859599,-0.47149659843035563,-0.543415857677768,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.6814586799447632,0.8516660837910273,-0.4795597715366736,-0.46525063425880375,0.3979419172783335,0.1752468893161747,-0.4474694126662284,-0.6921496711736165,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.5891233812869948,-0.044963175478410604,-0.47149659843035563,-0.3115461373267489,-0.31867575647765856,1.820703333857897,2.514545658040376
-0.12212048884858219,0.4887803036306272,-0.4795597715366736,-0.46525063425880375,0.6109747637853297,0.22702936899787918,-0.2708918353344677,-0.02709232740988063,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.1515223600495466,1.5861388046843683,-0.4795597715366736,-0.46525063425880375,0.12038477188597582,0.39808919965548273,-0.44134150346598916,-0.636872122852694,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
2.1610710488000535,1.3300352476261912,4.261073642120116,2.921640837919504,1.8533491704300278,1.3109085690580269,-0.30232470306140236,-0.5659948388771727,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.22729331604510133,0.45530264100925166,0.9194432036469323,1.1709390282938708,0.6963644133438265,0.42959379276648463,-0.47149659843035563,-0.8109062019789042,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.206187261381688,-0.22000520141971014,-0.28682741963581865,0.13592909997666774,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.12212048884858219,-0.05474268944420158,1.3661330483121945,1.3438383542077095,0.15717912425053118,0.881910657444349,-0.47149659843035563,-0.5392253827404428,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.62158604015433,1.483144039518923,-0.4795597715366736,-0.46525063425880375,-0.4828497395575493,-0.025257775346504547,-0.4454115056185039,-0.6064910122809124,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.13652273402715986,0.5264419354053786,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,0.7416227645493794,1.1065872928922103,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.7085445748807012,0.8706817240977018,-0.4795597715366736,-0.46525063425880375,-0.7142380427998141,-0.3370080706014158,-0.47149659843035563,-0.7919012593446874,-0.31867575647765856,1.820703333857897,2.514545658040376
0.7021497252089988,0.7946496622963929,1.7378074825266723,2.3904149726118007,0.13066163249506257,0.12448625687758323,-0.28547166239895605,-0.6373517039508992,-0.31867575647765856,-0.5492382978621209,2.514545658040376
0.9169159437524917,0.6600198771194248,0.9194432036469323,-0.46525063425880375,-0.18702942762302616,-0.6188645182056403,0.4391141947019409,0.5752242737581212,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.0997917234374563,0.8384520128810395,-0.4795597715366736,-0.46525063425880375,-0.24260312803271425,0.37208095700995525,-0.47149659843035563,-0.5242142964084582,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.06620415440543836,0.7716405505244993,0.9194432036469323,-0.46525063425880375,-0.3840009165572168,0.23542609093692188,-0.09586356006746122,0.13992649643364233,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.6814586799447632,0.8665923360685561,-0.4795597715366736,-0.46525063425880375,0.48762823512235093,0.2931093969508919,-0.47149659843035563,-0.7716442786348245,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.3302322771330288,0.813018411396076,-0.4795597715366736,-0.46525063425880375,0.4995628900271196,0.7162027230750458,-0.31380377725039366,-0.5316251913701181,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.09676874048084616,-0.021504428648471876,1.769122827115696,2.2517842426482897,0.20045073991660123,0.13577623433829694,-0.2722174228401674,-0.19547054015110926,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
